DBpedia_URI	cluster	DBpedia_URI_Base32
http://dbpedia.org/resource/Gabane	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6R3BMJQW4ZI=
http://dbpedia.org/resource/Mardehek	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6TLBOJSGK2DFNM======
http://dbpedia.org/resource/Sviatohirsk	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6U3WNFQXI33INFZHG2Y=
http://dbpedia.org/resource/California,_Missouri	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6Q3BNRUWM33SNZUWCLC7JVUXG43POVZGS===
http://dbpedia.org/resource/Kashmar	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6S3BONUG2YLS
http://dbpedia.org/resource/Haregaon	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6SDBOJSWOYLPNY======
http://dbpedia.org/resource/Adairville,_Kentucky	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6QLEMFUXE5TJNRWGKLC7JNSW45DVMNVXS===
http://dbpedia.org/resource/Ely,_Minnesota	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6RLMPEWF6TLJNZXGK43PORQQ====
http://dbpedia.org/resource/Briarwood,_North_Dakota	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6QTSNFQXE53PN5SCYX2ON5ZHI2C7IRQWW33UME======
http://dbpedia.org/resource/Shalamzar	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6U3IMFWGC3L2MFZA====
http://dbpedia.org/resource/Kerman,_California	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6S3FOJWWC3RML5BWC3DJMZXXE3TJME======
http://dbpedia.org/resource/Paris_in_the_18th_century	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6UDBOJUXGX3JNZPXI2DFL4YTQ5DIL5RWK3TUOVZHS===
http://dbpedia.org/resource/Corning,_Kansas	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6Q3POJXGS3THFRPUWYLOONQXG===
http://dbpedia.org/resource/Tanna,_Germany	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6VDBNZXGCLC7I5SXE3LBNZ4Q====
http://dbpedia.org/resource/Albertville,_Minnesota	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6QLMMJSXE5DWNFWGYZJML5GWS3TOMVZW65DB
http://dbpedia.org/resource/Campbell,_California	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6Q3BNVYGEZLMNQWF6Q3BNRUWM33SNZUWC===
http://dbpedia.org/resource/Free_Imperial_City_of_Aachen	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6RTSMVSV6SLNOBSXE2LBNRPUG2LUPFPW6ZS7IFQWG2DFNY======
http://dbpedia.org/resource/Malinaltepec	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6TLBNRUW4YLMORSXAZLD
http://dbpedia.org/resource/Forman,_North_Dakota	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6RTPOJWWC3RML5HG64TUNBPUIYLLN52GC===
http://dbpedia.org/resource/Hirata,_Shimane	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6SDJOJQXIYJML5JWQ2LNMFXGK===
http://dbpedia.org/resource/Vehari	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6VTFNBQXE2I=
http://dbpedia.org/resource/Appleton,_Minnesota	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6QLQOBWGK5DPNYWF6TLJNZXGK43PORQQ====
http://dbpedia.org/resource/Casselton,_North_Dakota	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6Q3BONZWK3DUN5XCYX2ON5ZHI2C7IRQWW33UME======
http://dbpedia.org/resource/Funkley,_Minnesota	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6RTVNZVWYZLZFRPU22LONZSXG33UME======
http://dbpedia.org/resource/Colossae	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6Q3PNRXXG43BMU======
http://dbpedia.org/resource/Pishin,_Iran	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6UDJONUGS3RML5EXEYLO
http://dbpedia.org/resource/Burley,_Idaho	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6QTVOJWGK6JML5EWIYLIN4======
http://dbpedia.org/resource/Hazelton,_North_Dakota	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6SDBPJSWY5DPNYWF6TTPOJ2GQX2EMFVW65DB
http://dbpedia.org/resource/Barehsar	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6QTBOJSWQ43BOI======
http://dbpedia.org/resource/Fish_Town	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6RTJONUF6VDPO5XA====
http://dbpedia.org/resource/Johnson_City,_Oregon	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6STPNBXHG33OL5BWS5DZFRPU64TFM5XW4===
http://dbpedia.org/resource/Rozveh	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6UTPPJ3GK2A=
http://dbpedia.org/resource/Kansas_City,_Missouri	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6S3BNZZWC427INUXI6JML5GWS43TN52XE2I=
http://dbpedia.org/resource/Jordan_Valley,_Oregon	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6STPOJSGC3S7KZQWY3DFPEWF6T3SMVTW63Q=
http://dbpedia.org/resource/Dardanelle,_Arkansas	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6RDBOJSGC3TFNRWGKLC7IFZGWYLOONQXG===
http://dbpedia.org/resource/Guelmim	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6R3VMVWG22LN
http://dbpedia.org/resource/Adairsville,_Georgia	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6QLEMFUXE43WNFWGYZJML5DWK33SM5UWC===
http://dbpedia.org/resource/Bayport,_Minnesota	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6QTBPFYG64TUFRPU22LONZSXG33UME======
http://dbpedia.org/resource/Ionia,_Iowa	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6SLPNZUWCLC7JFXXOYI=
http://dbpedia.org/resource/Giannitsa	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6R3JMFXG42LUONQQ====
http://dbpedia.org/resource/Bayburt	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6QTBPFRHK4TU
http://dbpedia.org/resource/Gorinchem	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6R3POJUW4Y3IMVWQ====
http://dbpedia.org/resource/Cumberland,_Maryland	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6Q3VNVRGK4TMMFXGILC7JVQXE6LMMFXGI===
http://dbpedia.org/resource/Ashdown,_Arkansas	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6QLTNBSG653OFRPUC4TLMFXHGYLT
http://dbpedia.org/resource/Jacob_City,_Florida	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6STBMNXWEX2DNF2HSLC7IZWG64TJMRQQ====
http://dbpedia.org/resource/Cuyahoga_Falls,_Ohio	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6Q3VPFQWQ33HMFPUMYLMNRZSYX2PNBUW6===
http://dbpedia.org/resource/Nakhon_Ratchasima	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6TTBNNUG63S7KJQXIY3IMFZWS3LB
http://dbpedia.org/resource/Doerun,_Georgia	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6RDPMVZHK3RML5DWK33SM5UWC===
http://dbpedia.org/resource/Jewar	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6STFO5QXE===
http://dbpedia.org/resource/Elk_Grove,_California	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6RLMNNPUO4TPOZSSYX2DMFWGSZTPOJXGSYI=
http://dbpedia.org/resource/Ziarat-e_Ali	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6WTJMFZGC5BNMVPUC3DJ
http://dbpedia.org/resource/Kahak,_Qom	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6S3BNBQWWLC7KFXW2===
http://dbpedia.org/resource/Arthur,_North_Dakota	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6QLSORUHK4RML5HG64TUNBPUIYLLN52GC===
http://dbpedia.org/resource/Umaria	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6VLNMFZGSYI=
http://dbpedia.org/resource/Ham_Lake,_Minnesota	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6SDBNVPUYYLLMUWF6TLJNZXGK43PORQQ====
http://dbpedia.org/resource/Strausberg	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6U3UOJQXK43CMVZGO===
http://dbpedia.org/resource/Garnett,_Kansas	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6R3BOJXGK5DUFRPUWYLOONQXG===
http://dbpedia.org/resource/Socorro,_Goa	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6U3PMNXXE4TPFRPUO33B
http://dbpedia.org/resource/De_Graff,_Minnesota	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6RDFL5DXEYLGMYWF6TLJNZXGK43PORQQ====
http://dbpedia.org/resource/Portland_Municipal_Airport_(Tennessee)	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6UDPOJ2GYYLOMRPU25LONFRWS4DBNRPUC2LSOBXXE5C7FBKGK3TOMVZXGZLFFE======
http://dbpedia.org/resource/Hale,_Missouri	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6SDBNRSSYX2NNFZXG33VOJUQ====
http://dbpedia.org/resource/Kangavar	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6S3BNZTWC5TBOI======
http://dbpedia.org/resource/Fort_Valley,_Georgia	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6RTPOJ2F6VTBNRWGK6JML5DWK33SM5UWC===
http://dbpedia.org/resource/Valera	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6VTBNRSXEYI=
http://dbpedia.org/resource/Kollegal	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6S3PNRWGKZ3BNQ======
http://dbpedia.org/resource/Iowa_Falls,_Iowa	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6SLPO5QV6RTBNRWHGLC7JFXXOYI=
http://dbpedia.org/resource/Frankfort,_Kentucky	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6RTSMFXGWZTPOJ2CYX2LMVXHI5LDNN4Q====
http://dbpedia.org/resource/Big_Lake,_Minnesota	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6QTJM5PUYYLLMUWF6TLJNZXGK43PORQQ====
http://dbpedia.org/resource/Coleraine,_Minnesota	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6Q3PNRSXEYLJNZSSYX2NNFXG4ZLTN52GC===
http://dbpedia.org/resource/Tivaouane	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6VDJOZQW65LBNZSQ====
http://dbpedia.org/resource/Logan,_Ohio	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6TDPM5QW4LC7J5UGS3Y=
http://dbpedia.org/resource/Greifswald	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6R3SMVUWM43XMFWGI===
http://dbpedia.org/resource/Nagod	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6TTBM5XWI===
http://dbpedia.org/resource/Daytona_Beach_Shores,_Florida	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6RDBPF2G63TBL5BGKYLDNBPVG2DPOJSXGLC7IZWG64TJMRQQ====
http://dbpedia.org/resource/Ambikapur,_India	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6QLNMJUWWYLQOVZCYX2JNZSGSYI=
http://dbpedia.org/resource/Szamocin	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6U32MFWW6Y3JNY======
http://dbpedia.org/resource/Cedar_Key,_Florida	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6Q3FMRQXEX2LMV4SYX2GNRXXE2LEME======
http://dbpedia.org/resource/Taltal	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6VDBNR2GC3A=
http://dbpedia.org/resource/Jenkinsburg,_Georgia	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6STFNZVWS3TTMJ2XEZZML5DWK33SM5UWC===
http://dbpedia.org/resource/Fifty_Lakes,_Minnesota	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6RTJMZ2HSX2MMFVWK4ZML5GWS3TOMVZW65DB
http://dbpedia.org/resource/Bellevue,_Nebraska	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6QTFNRWGK5TVMUWF6TTFMJZGC43LME======
http://dbpedia.org/resource/Damascus,_Arkansas	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6RDBNVQXGY3VOMWF6QLSNNQW443BOM======
http://dbpedia.org/resource/Kunani	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6S3VNZQW42I=
http://dbpedia.org/resource/Burlington,_Kansas	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6QTVOJWGS3THORXW4LC7JNQW443BOM======
http://dbpedia.org/resource/Butte,_North_Dakota	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6QTVOR2GKLC7JZXXE5DIL5CGC23PORQQ====
http://dbpedia.org/resource/Cadiz,_Kentucky	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6Q3BMRUXULC7JNSW45DVMNVXS===
http://dbpedia.org/resource/Bloomington,_Indiana	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6QTMN5XW22LOM52G63RML5EW4ZDJMFXGC===
http://dbpedia.org/resource/Vanthali	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6VTBNZ2GQYLMNE======
http://dbpedia.org/resource/Gangaghat	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6R3BNZTWCZ3IMF2A====
http://dbpedia.org/resource/Elrosa,_Minnesota	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6RLMOJXXGYJML5GWS3TOMVZW65DB
http://dbpedia.org/resource/Modra	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6TLPMRZGC===
http://dbpedia.org/resource/Erimo,_Hokkaido	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6RLSNFWW6LC7JBXWW23BNFSG6===
http://dbpedia.org/resource/Tyana	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6VDZMFXGC===
http://dbpedia.org/resource/Farragut,_Iowa	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6RTBOJZGCZ3VOQWF6SLPO5QQ====
http://dbpedia.org/resource/Buffalo,_New_York	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6QTVMZTGC3DPFRPU4ZLXL5MW64TL
http://dbpedia.org/resource/Le_Roy,_Iowa	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6TDFL5JG66JML5EW653B
http://dbpedia.org/resource/Aksu,_Kazakhstan	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6QLLON2SYX2LMF5GC23ION2GC3Q=
http://dbpedia.org/resource/Alvarado,_Minnesota	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6QLMOZQXEYLEN4WF6TLJNZXGK43PORQQ====
http://dbpedia.org/resource/Hadiabad,_Khuzestan	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6SDBMRUWCYTBMQWF6S3IOV5GK43UMFXA====
http://dbpedia.org/resource/Varde	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6VTBOJSGK===
http://dbpedia.org/resource/Fort_Smith,_Arkansas	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6RTPOJ2F6U3NNF2GQLC7IFZGWYLOONQXG===
http://dbpedia.org/resource/Austin,_Minnesota	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6QLVON2GS3RML5GWS3TOMVZW65DB
http://dbpedia.org/resource/Irwin,_Iowa	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6SLSO5UW4LC7JFXXOYI=
http://dbpedia.org/resource/Carahue	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6Q3BOJQWQ5LF
http://dbpedia.org/resource/Hampton,_Texas	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6SDBNVYHI33OFRPVIZLYMFZQ====
http://dbpedia.org/resource/Balcarce,_Buenos_Aires	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6QTBNRRWC4TDMUWF6QTVMVXG6427IFUXEZLT
http://dbpedia.org/resource/Bardwell,_Kentucky	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6QTBOJSHOZLMNQWF6S3FNZ2HKY3LPE======
http://dbpedia.org/resource/Old_Tafo	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6T3MMRPVIYLGN4======
http://dbpedia.org/resource/Taisha,_Shimane	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6VDBNFZWQYJML5JWQ2LNMFXGK===
http://dbpedia.org/resource/Dausa	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6RDBOVZWC===
http://dbpedia.org/resource/Sikanderpur,_Uttar_Pradesh	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6U3JNNQW4ZDFOJYHK4RML5KXI5DBOJPVA4TBMRSXG2A=
http://dbpedia.org/resource/Dixon,_Missouri	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6RDJPBXW4LC7JVUXG43POVZGS===
http://dbpedia.org/resource/Lewisville,_Idaho	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6TDFO5UXG5TJNRWGKLC7JFSGC2DP
http://dbpedia.org/resource/Ranavav	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6UTBNZQXMYLW
http://dbpedia.org/resource/Dresden	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6RDSMVZWIZLO
http://dbpedia.org/resource/Furubira,_Hokkaido	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6RTVOJ2WE2LSMEWF6SDPNNVWC2LEN4======
http://dbpedia.org/resource/Narauli	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6TTBOJQXK3DJ
http://dbpedia.org/resource/Armardeh	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6QLSNVQXEZDFNA======
http://dbpedia.org/resource/Claremont,_Minnesota	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6Q3MMFZGK3LPNZ2CYX2NNFXG4ZLTN52GC===
http://dbpedia.org/resource/Calhoun,_Missouri	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6Q3BNRUG65LOFRPU22LTONXXK4TJ
http://dbpedia.org/resource/Kakhovka	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6S3BNNUG65TLME======
http://dbpedia.org/resource/Jeanerette,_Louisiana	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6STFMFXGK4TFOR2GKLC7JRXXK2LTNFQW4YI=
http://dbpedia.org/resource/Dumont,_Minnesota	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6RDVNVXW45BML5GWS3TOMVZW65DB
http://dbpedia.org/resource/Barika	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6QTBOJUWWYI=
http://dbpedia.org/resource/Urban_water_management_in_Monterrey,_Mexico	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6VLSMJQW4X3XMF2GK4S7NVQW4YLHMVWWK3TUL5UW4X2NN5XHIZLSOJSXSLC7JVSXQ2LDN4======
http://dbpedia.org/resource/Shere,_Nigeria	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6U3IMVZGKLC7JZUWOZLSNFQQ====
http://dbpedia.org/resource/Ciudad_Mante	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6Q3JOVSGCZC7JVQW45DF
http://dbpedia.org/resource/Asmara	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6QLTNVQXEYI=
http://dbpedia.org/resource/Bena,_Minnesota	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6QTFNZQSYX2NNFXG4ZLTN52GC===
http://dbpedia.org/resource/Long_Creek,_Oregon	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6TDPNZTV6Q3SMVSWWLC7J5ZGKZ3PNY======
http://dbpedia.org/resource/Conrad,_Montana	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6Q3PNZZGCZBML5GW63TUMFXGC===
http://dbpedia.org/resource/Kenner,_Louisiana	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6S3FNZXGK4RML5GG65LJONUWC3TB
http://dbpedia.org/resource/King_City,_Missouri	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6S3JNZTV6Q3JOR4SYX2NNFZXG33VOJUQ====
http://dbpedia.org/resource/Hospers,_Iowa	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6SDPONYGK4TTFRPUS33XME======
http://dbpedia.org/resource/Alcaudete	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6QLMMNQXKZDFORSQ====
http://dbpedia.org/resource/Eindhoven	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6RLJNZSGQ33WMVXA====
http://dbpedia.org/resource/Beverly_Hills,_California	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6QTFOZSXE3DZL5EGS3DMOMWF6Q3BNRUWM33SNZUWC===
http://dbpedia.org/resource/Sojas	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6U3PNJQXG===
http://dbpedia.org/resource/Matiari	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6TLBORUWC4TJ
http://dbpedia.org/resource/Calumet,_Minnesota	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6Q3BNR2W2ZLUFRPU22LONZSXG33UME======
http://dbpedia.org/resource/Brooks,_Minnesota	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6QTSN5XWW4ZML5GWS3TOMVZW65DB
http://dbpedia.org/resource/Hutchinson,_Kansas	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6SDVORRWQ2LOONXW4LC7JNQW443BOM======
http://dbpedia.org/resource/Chelsea,_Alabama	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6Q3IMVWHGZLBFRPUC3DBMJQW2YI=
http://dbpedia.org/resource/Tinghir	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6VDJNZTWQ2LS
http://dbpedia.org/resource/Hazelwood,_Missouri	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6SDBPJSWY53PN5SCYX2NNFZXG33VOJUQ====
http://dbpedia.org/resource/Chornomorsk	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6Q3IN5ZG433NN5ZHG2Y=
http://dbpedia.org/resource/Foley,_Alabama	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6RTPNRSXSLC7IFWGCYTBNVQQ====
http://dbpedia.org/resource/El_Harrach	1	NB2HI4B2F4XWIYTQMVSGSYJON5ZGOL3SMVZW65LSMNSS6RLML5EGC4TSMFRWQ===
